1331903975,C3RTYC23dNNbQc9BWk,192.168.202.110,60799,192.168.27.102,22,undetermined,INBOUND,-,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331903980,CUMech2iPwK1jhYT9,192.168.202.110,60868,192.168.27.102,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331903974,CdyCYz13GNU8L4XZ56,192.168.202.110,60788,192.168.27.102,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331903957,C0aZdYDAAx2emT073,192.168.202.109,49515,192.168.21.254,22,success,INBOUND,SSH-2.0-OpenSSH_5.3p1 Debian-3ubuntu7,SSH-1.99-Cisco-1.25
1331903975,C1sJZD3pk0sh5elR5g,192.168.202.110,60815,192.168.27.102,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331903977,CCiKlB1DAcitpW6Fsc,192.168.202.110,60861,192.168.27.102,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331903979,CRQI7S1LUvXttghLda,192.168.202.110,60866,192.168.27.102,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331903986,CVBB9pcOWY0E68yD,192.168.202.110,34415,192.168.27.253,22,undetermined,INBOUND,-,SSH-2.0-OpenSSH_4.5
1331903981,CQs1gp3QoeeDm2E5Ie,192.168.202.110,60869,192.168.27.102,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331903983,Ctt6GH3OuS1vKlnQ61,192.168.202.110,60873,192.168.27.102,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331903983,Ci88pt8r3XJnCiaK,192.168.202.110,60872,192.168.27.102,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331903984,C8q2Qh4eSh2qtdrrUc,192.168.202.110,60874,192.168.27.102,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331903985,CDJ2TR3wg98rTu2YEg,192.168.202.110,60875,192.168.27.102,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331903989,CmVguK2FajLfLdRvU6,192.168.202.110,60904,192.168.27.102,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331903991,COUfwu4khm6oCS8Ml7,192.168.202.110,60909,192.168.27.102,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331903992,CQPzb16JUGDcoFxo1,192.168.202.110,60935,192.168.27.102,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331904000,Cpk3I42Ereurb88sf8,192.168.202.110,37620,192.168.27.254,22,undetermined,INBOUND,-,SSH-1.99-Cisco-1.25
1331904000,CJfVCg2Xujh0xtth99,192.168.202.110,60989,192.168.27.102,22,undetermined,INBOUND,-,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331903996,CQPPqR2Mz2AXbV9N6c,192.168.202.110,37018,192.168.27.202,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331903993,CocQolIANziY4VIhf,192.168.202.110,60948,192.168.27.102,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331904007,CVNBr54ApMFnW0FTIh,192.168.202.110,37095,192.168.27.202,22,undetermined,INBOUND,-,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331904013,CxUoFk4wEWSQMuPzNl,192.168.202.102,3697,192.168.21.101,22,undetermined,INBOUND,-,SSH-2.0-OpenSSH_5.8p1 Debian-7ubuntu1
1331904007,CdCLWn43Wi0C97afSl,192.168.202.110,32813,192.168.27.102,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331904015,CQ1Ikh2kY3byS6qhn9,192.168.202.110,33430,192.168.27.102,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331904018,CaeyQlmy4A9ovV3d,192.168.202.110,37845,192.168.27.202,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331904027,CfhBXV1QBRYkCcNkS1,192.168.202.110,38431,192.168.27.202,22,undetermined,INBOUND,SSH-9.9-OpenSSH_5.0,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331904022,Cvcy4C1ZrqQxTQqNi6,192.168.202.110,33716,192.168.27.102,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331904028,Cyb1604aOxrjLylNuh,192.168.202.110,38444,192.168.27.202,22,undetermined,INBOUND,SSH-1.33-OpenSSH_5.0,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331904018,CNbzJU3P9YXRJCtYRg,192.168.202.110,35344,192.168.27.253,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_4.5
1331904029,CjxuTt4YQnSSU7jwd7,192.168.202.110,38493,192.168.27.202,22,undetermined,INBOUND,SSH-1.5-OpenSSH_5.0,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331904028,CGGko22t1AxyIKn4E1,192.168.202.110,35938,192.168.27.253,22,undetermined,INBOUND,-,SSH-2.0-OpenSSH_4.5
1331904030,C7xoas4tuJAWlT6Eic,192.168.202.110,38563,192.168.27.202,22,undetermined,INBOUND,SSH-1.99-OpenSSH_5.0,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331904031,C7CZLa1XKtv6CwFRY6,192.168.202.110,38619,192.168.27.202,22,undetermined,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331904027,CCMhnKwbiV1iPyrW4,192.168.202.110,38430,192.168.27.202,22,undetermined,INBOUND,-,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331904032,C9hO074HgeTQo1naLk,192.168.202.110,38688,192.168.27.202,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331904026,CWqbZc4l3LTu9imLbd,192.168.202.110,38429,192.168.27.202,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331904028,CrdRIA1Vw84lVOkO96,192.168.202.110,38445,192.168.27.202,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331904028,CnzsE94jDCmjERR3Cd,192.168.202.110,38452,192.168.27.202,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331904031,CbAtdq4ZmTEqJPayij,192.168.202.110,38620,192.168.27.202,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331904034,CoPVYg1ojOAxDv7lGj,192.168.202.110,38756,192.168.27.202,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331904034,CWIPvJkUu1AeLwkV4,192.168.202.110,38754,192.168.27.202,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331904035,C2lRzpRvEwb4suyF,192.168.202.110,38864,192.168.27.202,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331904038,CV3AjN3Lsn2HWk85of,192.168.202.110,39005,192.168.27.202,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331904024,CA1eQmNSLxkkq21p1,192.168.202.109,45875,192.168.22.254,22,success,INBOUND,SSH-2.0-OpenSSH_5.3p1 Debian-3ubuntu7,SSH-1.99-Cisco-1.25
1331904042,C5Extl3tuSJ8WHkYpe,192.168.202.110,39233,192.168.27.202,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331904050,CLZoRn43DXFKlDYePl,192.168.202.110,39739,192.168.27.202,22,undetermined,INBOUND,-,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331904042,Cdb0Jr3MUAnaQ5njTe,192.168.202.110,39252,192.168.27.202,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331904042,CqP1Z51sQNK5fm56F3,192.168.202.110,39287,192.168.27.202,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331904050,CmtTkvBetH7enxs1,192.168.202.110,39762,192.168.27.202,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331904054,CCYyw6NE7RtmfkAN1,192.168.202.110,39980,192.168.27.203,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331904057,CsZit91vKhjWI6YHzd,192.168.202.110,40100,192.168.27.202,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331904055,CB738C13lIQNP3z6j6,192.168.202.110,37521,192.168.27.253,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_4.5
1331904059,C6CyVxcXyDQrVwcPi,192.168.202.110,40234,192.168.27.202,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331904067,CaBXEj3Xgxj25ZPc7e,192.168.202.110,40898,192.168.27.203,22,undetermined,INBOUND,-,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331904070,Cxukoc278X1F9wa739,192.168.202.110,38638,192.168.27.253,22,undetermined,INBOUND,SSH-9.9-OpenSSH_5.0,SSH-2.0-OpenSSH_4.5
1331904071,CFdFKo32IKT412QlZg,192.168.202.110,38783,192.168.27.253,22,undetermined,INBOUND,SSH-1.33-OpenSSH_5.0,SSH-2.0-OpenSSH_4.5
1331904072,C5zfgMRvYi0Z982t7,192.168.202.110,38872,192.168.27.253,22,undetermined,INBOUND,SSH-1.5-OpenSSH_5.0,SSH-2.0-OpenSSH_4.5
1331904065,CCZBRu4GMgmPgaw1Ej,192.168.202.110,40672,192.168.27.202,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331904073,CQD2OO2pezp9tYRPJb,192.168.202.110,38961,192.168.27.253,22,undetermined,INBOUND,SSH-1.99-OpenSSH_5.0,SSH-2.0-OpenSSH_4.5
1331904063,CLoId22JcLQkenBwye,192.168.202.109,55267,192.168.23.254,22,success,INBOUND,SSH-2.0-OpenSSH_5.3p1 Debian-3ubuntu7,SSH-1.99-Cisco-1.25
1331904074,C8ZgDc2IWrLbBnLy19,192.168.202.110,39052,192.168.27.253,22,undetermined,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_4.5
1331904070,C9FvmH7RXMZtkPEK7,192.168.202.110,38636,192.168.27.253,22,undetermined,INBOUND,-,SSH-2.0-OpenSSH_4.5
1331904075,C8xGg41zoaYlZoABIl,192.168.202.110,39104,192.168.27.253,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_4.5
1331904072,CwWfCs4ljA8FB3xhy4,192.168.202.110,41452,192.168.27.202,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331904055,CQMJ0FEvtKgVpVVz4,192.168.202.76,55049,192.168.22.253,22,success,INBOUND,SSH-2.0-PuTTY_Release_0.60,SSH-2.0-OpenSSH_4.5
1331904070,CMAQl73an0pquXNgoi,192.168.202.110,38630,192.168.27.253,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_4.5
1331904070,C68NZ8w6QkRWBdyW1,192.168.202.110,38694,192.168.27.253,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_4.5
1331904070,CGmaux3WXJrBvQb5fg,192.168.202.110,38702,192.168.27.253,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_4.5
1331904071,CSyJN327lC3R7zJso8,192.168.202.110,38787,192.168.27.253,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_4.5
1331904079,CKnPlZ34ZZBHNa8Fdh,192.168.202.110,41896,192.168.27.203,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331904084,Cpmkiw32mE3PcweoPg,192.168.202.110,42527,192.168.27.203,22,undetermined,INBOUND,SSH-9.9-OpenSSH_5.0,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331904085,COoA6W3oHExMh3S59h,192.168.202.110,42638,192.168.27.203,22,undetermined,INBOUND,SSH-1.33-OpenSSH_5.0,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331904086,CJfsjB2EyWpcFaafGd,192.168.202.110,42762,192.168.27.203,22,undetermined,INBOUND,SSH-1.5-OpenSSH_5.0,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331904087,Ca0a9e1QyILC8inmyj,192.168.202.110,42905,192.168.27.203,22,undetermined,INBOUND,SSH-1.99-OpenSSH_5.0,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331904088,CvlaKe4zOOOw3Z998l,192.168.202.110,42994,192.168.27.203,22,undetermined,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331904084,CuNUex2zly9NVfzakd,192.168.202.110,42526,192.168.27.203,22,undetermined,INBOUND,-,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331904089,Cp52UXZIEEMrVdgOk,192.168.202.110,43084,192.168.27.203,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331904084,CMrXkQ3BaQnJcetlxg,192.168.202.110,42524,192.168.27.203,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331904080,C0fVR63T2H7jeLq3Ue,192.168.202.110,39492,192.168.27.253,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_4.5
1331904086,CeHAxa2LtOoAA4rhR,192.168.202.110,42733,192.168.27.203,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331904086,CMexlCSLiYiobhua4,192.168.202.110,42763,192.168.27.203,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331904083,Cfbkez2Z41oKHMx7wd,192.168.202.110,39801,192.168.27.253,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_4.5
1331904083,C1PzOs1YyYUWHto888,192.168.202.110,39803,192.168.27.253,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_4.5
1331904083,Cz6nYv2AeXrxCgcQ2l,192.168.202.110,39826,192.168.27.253,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_4.5
1331904083,CHi36fi1s1aiJ4ap2,192.168.202.110,39860,192.168.27.253,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_4.5
1331904089,CDMGRr40y13OM9IJec,192.168.202.110,43100,192.168.27.203,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331904090,C7xAla2JwPz3jEePQ8,192.168.202.110,43118,192.168.27.203,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331904094,CGGPNb4ADiaEo00i5l,192.168.202.110,43538,192.168.27.203,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331904094,ChFHuX2PfvBmmDv33j,192.168.202.110,43573,192.168.27.203,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331904094,C5B103ii5jNw2h4I1,192.168.202.110,43551,192.168.27.203,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331904093,Chs5SBmIqjR37RPZ7,192.168.202.110,40946,192.168.27.253,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_4.5
1331904095,CaqdoQQiPFHQU2Dr5,192.168.202.110,41183,192.168.27.253,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_4.5
1331904095,CZKNeq3LK3RKhLMW2h,192.168.202.110,41099,192.168.27.253,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_4.5
1331903828,CmsVqDHR180hJ3eAj,192.168.202.68,38421,192.168.21.203,22,success,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331904095,CNWPey3jobu2D7KQUh,192.168.202.110,41177,192.168.27.253,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_4.5
1331904103,CVDpH84diFQZ6wDcBd,192.168.202.110,44577,192.168.27.203,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331904103,CMxfmJ1IXuP0rkmFQ6,192.168.202.110,44608,192.168.27.203,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331904103,CLwB1X21X0xcMlQZ9,192.168.202.110,44584,192.168.27.203,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331904110,CGwBiW2XThThge06Yi,192.168.202.110,46339,192.168.27.203,22,undetermined,INBOUND,-,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331904119,CHjzg74lgjt75bi4Kk,192.168.202.110,44827,192.168.27.253,22,undetermined,INBOUND,-,SSH-2.0-OpenSSH_4.5
1331904110,CyJvMO3HRa9qiiInDg,192.168.202.110,46298,192.168.27.203,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331904112,CUi8912pSIT0Okhgz1,192.168.202.109,46011,192.168.26.254,22,success,INBOUND,SSH-2.0-OpenSSH_5.3p1 Debian-3ubuntu7,SSH-1.99-Cisco-1.25
1331904127,CDQlytrD2IYWE4bY,192.168.202.102,4411,192.168.26.253,22,undetermined,INBOUND,-,SSH-2.0-OpenSSH_4.5
1331904121,CWNJW53ruc4HK4Vbki,192.168.202.110,47986,192.168.27.203,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331904121,CavqkG19KGZQviV5zl,192.168.202.110,48012,192.168.27.203,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331904119,COYyZm4H4VxYqOJ7Yl,192.168.202.110,44853,192.168.27.253,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_4.5
1331904129,CZwcrh2q9NqNGzHY4,192.168.202.110,49969,192.168.27.203,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331904136,C2ceIw3xyI3EO22l1i,192.168.202.110,50996,192.168.27.203,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331904132,C2Msiu21SC9IHw3Km3,192.168.202.110,47942,192.168.27.253,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_4.5
1331904137,CO1bLw3f2awmPM5d1i,192.168.202.109,41080,192.168.27.254,22,success,INBOUND,SSH-2.0-OpenSSH_5.3p1 Debian-3ubuntu7,SSH-1.99-Cisco-1.25
1331904144,CgTO5r4MzV4dqlZWcc,192.168.202.110,49290,192.168.27.253,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_4.5
1331903982,ChUAUX1aBJkwvhyRta,192.168.202.68,38589,192.168.22.253,22,success,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_4.5
1331904161,CX9CSm4iGt3js9ZTXl,192.168.202.109,36609,192.168.28.254,22,success,INBOUND,SSH-2.0-OpenSSH_5.3p1 Debian-3ubuntu7,SSH-1.99-Cisco-1.25
1331904206,CicDCr1SmbXrLT29d8,192.168.202.68,48957,192.168.21.101,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_5.8p1 Debian-7ubuntu1
1331904208,CXabJY3cCwrjeRZibe,192.168.202.68,57739,192.168.21.102,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331904216,CPKvb4JQH6oa70BC1,192.168.202.68,45154,192.168.21.202,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331904234,CpwPtZZBeGKmOGNn6,192.168.204.45,38634,192.168.21.101,22,undetermined,INBOUND,-,SSH-2.0-OpenSSH_5.8p1 Debian-7ubuntu1
1331904245,CZwRWx17zo0w7YJrZ5,192.168.202.102,1093,192.168.23.253,22,undetermined,INBOUND,-,SSH-2.0-OpenSSH_4.5
1331904254,Cf45Ab3NPnQQOAmZg1,192.168.202.68,34122,192.168.22.101,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_5.8p1 Debian-7ubuntu1
1331904276,CzabRrszJNNTRFUP,192.168.202.110,41935,192.168.27.254,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-1.99-Cisco-1.25
1331904276,CUseN04AMzKJ6i6cy2,192.168.202.68,54384,192.168.22.102,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331904284,CFeMcB27yImG0lBEJk,192.168.202.68,56601,192.168.22.202,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_5.8p1 Debian-1ubuntu3
1331904291,C7Px3s3E1t09bX2bVe,192.168.202.110,43974,192.168.27.254,22,undetermined,INBOUND,-,SSH-1.99-Cisco-1.25
1331904301,CeSRbD3f2Sj6qSu1ti,192.168.204.45,38760,192.168.21.101,22,undetermined,INBOUND,SSH-1.5-Nmap-SSH1-Hostkey,SSH-2.0-OpenSSH_5.8p1 Debian-7ubuntu1
1331904301,CckyYs2bG1DqVMGO2d,192.168.204.45,38776,192.168.21.101,22,undetermined,INBOUND,SSH-1.5-NmapNSE_1.0,SSH-2.0-OpenSSH_5.8p1 Debian-7ubuntu1
1331904301,CpPmlb40bt2IYlOz3d,192.168.204.45,38796,192.168.21.101,22,failure,INBOUND,SSH-2.0-Nmap-SSH2-Hostkey,SSH-2.0-OpenSSH_5.8p1 Debian-7ubuntu1
1331904301,CvsnNU19RT4jUFOVsa,192.168.204.45,38782,192.168.21.101,22,failure,INBOUND,SSH-2.0-Nmap-SSH2-Hostkey,SSH-2.0-OpenSSH_5.8p1 Debian-7ubuntu1
1331904301,Cas21a2Six1Y9irCR8,192.168.202.110,45595,192.168.27.254,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-1.99-Cisco-1.25
1331904306,ClZMDC2XANCikaqvBd,192.168.202.110,46158,192.168.27.254,22,undetermined,INBOUND,SSH-9.9-OpenSSH_5.0,SSH-1.99-Cisco-1.25
1331904305,CheRDb4PRQd9Z5uBS5,192.168.202.110,46027,192.168.27.254,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-1.99-Cisco-1.25
1331904307,CNnRWLdUOYzEUPep7,192.168.202.110,46193,192.168.27.254,22,undetermined,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-1.99-Cisco-1.25
1331904308,CqUEPe1gRlnkO9Db77,192.168.202.110,46229,192.168.27.254,22,undetermined,INBOUND,SSH-1.33-OpenSSH_5.0,SSH-1.99-Cisco-1.25
1331904312,CmBOgB1s72SdJxR1wc,192.168.202.110,46772,192.168.27.254,22,undetermined,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-1.99-Cisco-1.25
1331904314,CQqZub3ZjDvQGNuCcg,192.168.202.110,46948,192.168.27.254,22,undetermined,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-1.99-Cisco-1.25
1331904323,CM7S6k3v7ZhliWm8lh,192.168.202.102,1591,192.168.21.254,22,undetermined,INBOUND,-,SSH-1.99-Cisco-1.25
1331904323,CM9nF4Tg0m1Gc3yIg,192.168.202.102,1592,192.168.21.254,22,undetermined,INBOUND,-,SSH-1.99-Cisco-1.25
1331904318,CR4hir275ZKFjm4Hol,192.168.202.110,47293,192.168.27.254,22,undetermined,INBOUND,SSH-1.5-OpenSSH_5.0,SSH-1.99-Cisco-1.25
1331904329,CaDTJT2ReQY6hOchhc,192.168.202.110,48918,192.168.27.254,22,undetermined,INBOUND,SSH-1.99-OpenSSH_5.0,SSH-1.99-Cisco-1.25
1331904339,C9eNNG30WhSIZ8Cm9i,192.168.202.110,50361,192.168.27.254,22,undetermined,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-1.99-Cisco-1.25
1331904322,CmdYcawW5j38BcPc2,192.168.202.68,38223,192.168.23.101,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-2.0-OpenSSH_5.8p1 Debian-7ubuntu1
1331904306,CLsFulQMFYzZQsZdi,192.168.202.110,46157,192.168.27.254,22,undetermined,INBOUND,-,SSH-1.99-Cisco-1.25
1331904345,CGODn94QlUs70DRpDd,192.168.202.110,50951,192.168.27.254,22,failure,INBOUND,SSH-2.0-OpenSSH_5.0,SSH-1.99-Cisco-1.25
1331904350,CMgN4DHMAJFjdrco4,192.168.202.110,51693,192.168.27.254,22,undetermined,INBOUND,-,SSH-1.99-Cisco-1.25
